Time,Open,High,Low,Last,Change,%Chg,Volume
"02/23/2024 12:00",5095.24,5100.49,5086.72,5089.31,-5.9,-0.12%,0
"02/23/2024 08:00",5100.92,5111.06,5081.46,5095.21,8.18,+0.16%,0
"02/22/2024 16:00",5086.46,5087.03,5086.46,5087.03,0.84,+0.02%,0
"02/22/2024 12:00",5062.3,5094.39,5059.62,5086.19,23.84,+0.47%,0
"02/22/2024 08:00",5038.83,5068.68,5038.83,5062.35,80.55,+1.62%,0
"02/21/2024 16:00",4981.75,4981.88,4981.75,4981.8,-0.11,0.00%,0
"02/21/2024 12:00",4969.38,4983.21,4946,4981.91,12.45,+0.25%,0
"02/21/2024 08:00",4963.03,4972.8,4958.34,4969.46,-6.05,-0.12%,0
"02/20/2024 16:00",4976.06,4976.06,4975.51,4975.51,-0.48,-0.01%,0
"02/20/2024 12:00",4967.04,4978.37,4955.02,4975.99,8.88,+0.18%,0
"02/20/2024 08:00",4989.32,4993.71,4966.87,4967.11,-38.46,-0.77%,0
"02/16/2024 16:00",5005.47,5005.57,5005.47,5005.57,0.42,+0.01%,0
"02/16/2024 12:00",5032.73,5038.7,5000.52,5005.15,-27.68,-0.55%,0
"02/16/2024 08:00",5031.13,5035.2,4999.52,5032.83,3.1,+0.06%,0
"02/15/2024 16:00",5030.28,5030.28,5029.73,5029.73,0.06,0.00%,0
"02/15/2024 12:00",5009.45,5032.72,5008.13,5029.67,20.16,+0.40%,0
"02/15/2024 08:00",5003.14,5016.47,4999.44,5009.51,8.89,+0.18%,0
"02/14/2024 16:00",5000.39,5000.62,5000.13,5000.62,0.3,+0.01%,0
"02/14/2024 12:00",4965.5,5002.52,4956.45,5000.32,34.87,+0.70%,0
"02/14/2024 08:00",4976.44,4991.85,4963.98,4965.45,12.28,+0.25%,0
"02/13/2024 16:00",4953.77,4953.77,4953.14,4953.17,-0.53,-0.01%,0
"02/13/2024 12:00",4964.06,4966.2,4920.31,4953.7,-10.44,-0.21%,0
"02/13/2024 08:00",4967.94,4971.3,4945.53,4964.14,-57.7,-1.15%,0
"02/12/2024 16:00",5022.38,5022.38,5021.84,5021.84,-0.65,-0.01%,0
"02/12/2024 12:00",5046.37,5048.2,5016.83,5022.49,-23.83,-0.47%,0
"02/12/2024 08:00",5026.83,5048.39,5023.98,5046.32,19.71,+0.39%,0
"02/09/2024 16:00",5026.21,5026.61,5026.21,5026.61,0.72,+0.01%,0
"02/09/2024 12:00",5010.01,5030.06,5008.15,5025.89,15.85,+0.32%,0
"02/09/2024 08:00",5004.17,5015.9,5000.34,5010.04,12.13,+0.24%,0
"02/08/2024 16:00",4998.43,4998.43,4997.91,4997.91,-0.61,-0.01%,0
"02/08/2024 12:00",4992.33,5000.4,4988.38,4998.52,6.18,+0.12%,0
"02/08/2024 08:00",4995.16,4997.49,4987.09,4992.34,-2.72,-0.05%,0
"02/07/2024 16:00",4995.2,4995.2,4995.04,4995.06,0.12,0.00%,0
"02/07/2024 12:00",4990.42,4999.89,4982.87,4994.94,4.13,+0.08%,0
"02/07/2024 08:00",4973.05,4995.04,4969.05,4990.81,36.58,+0.74%,0
"02/06/2024 16:00",4954.32,4954.32,4954.14,4954.23,-0.01,0.00%,0
"02/06/2024 12:00",4937.85,4954.49,4935.44,4954.24,16.33,+0.33%,0
"02/06/2024 08:00",4950.16,4957.77,4934.88,4937.91,-4.9,-0.10%,0
"02/05/2024 16:00",4942.17,4942.81,4942.17,4942.81,0.6,+0.01%,0
"02/05/2024 12:00",4936.59,4956.35,4935.61,4942.21,5.72,+0.12%,0
"02/05/2024 08:00",4957.19,4957.19,4918.09,4936.49,-22.12,-0.45%,0
"02/02/2024 16:00",4958.27,4958.62,4958.27,4958.61,0.57,+0.01%,0
"02/02/2024 12:00",4950.87,4975.29,4938.37,4958.04,7.19,+0.15%,0
"02/02/2024 08:00",4916.06,4955.62,4907.99,4950.85,44.66,+0.91%,0
"02/01/2024 16:00",4906.97,4906.97,4906.19,4906.19,0.24,0.00%,0
"02/01/2024 12:00",4871.53,4906.56,4871.53,4905.95,34.46,+0.71%,0
"02/01/2024 08:00",4861.11,4876.59,4853.52,4871.49,25.84,+0.53%,0
"01/31/2024 16:00",4845.15,4845.65,4845.15,4845.65,0.16,0.00%,0
"01/31/2024 12:00",4883.1,4904.75,4845.49,4845.49,-37.73,-0.77%,0
"01/31/2024 08:00",4899.19,4906.75,4878.84,4883.22,-41.75,-0.85%,0
"01/30/2024 16:00",4924.32,4924.97,4924.32,4924.97,0.35,+0.01%,0
"01/30/2024 12:00",4928.61,4931.09,4916.27,4924.62,-3.96,-0.08%,0
"01/30/2024 08:00",4925.89,4930.05,4918.78,4928.58,0.65,+0.01%,0
"01/29/2024 16:00",4928.22,4928.22,4927.87,4927.93,-0.17,0.00%,0
"01/29/2024 12:00",4897.16,4929.31,4894.57,4928.1,30.97,+0.63%,0
"01/29/2024 08:00",4892.95,4898.44,4887.4,4897.13,6.16,+0.13%,0
"01/26/2024 16:00",4890.65,4890.98,4890.65,4890.97,0.9,+0.02%,0
"01/26/2024 12:00",4902.8,4904.44,4881.47,4890.07,-12.76,-0.26%,0
"01/26/2024 08:00",4888.91,4906.69,4885.86,4902.83,8.67,+0.18%,0
"01/25/2024 16:00",4894.97,4894.97,4894.16,4894.16,-0.89,-0.02%,0
"01/25/2024 12:00",4891.44,4895.05,4869.34,4895.05,3.66,+0.07%,0
"01/25/2024 08:00",4886.66,4898.15,4882.81,4891.39,22.84,+0.47%,0
"01/24/2024 16:00",4869.12,4869.12,4868.55,4868.55,-0.48,-0.01%,0
"01/24/2024 12:00",4898.98,4903.68,4865.94,4869.03,-30.02,-0.61%,0
"01/24/2024 08:00",4888.56,4901.29,4880.06,4899.05,34.45,+0.71%,0
"01/23/2024 16:00",4864.31,4864.61,4864.31,4864.6,0.53,+0.01%,0
"01/23/2024 12:00",4850.75,4866.48,4846.42,4864.07,13.27,+0.27%,0
"01/23/2024 08:00",4856.8,4858.98,4844.37,4850.8,0.37,+0.01%,0
"01/22/2024 16:00",4850.61,4850.61,4850.43,4850.43,-0.19,0.00%,0
"01/22/2024 12:00",4856.51,4857.44,4844.05,4850.62,-5.85,-0.12%,0
"01/22/2024 08:00",4853.42,4868.41,4847.19,4856.47,16.66,+0.34%,0
"01/19/2024 16:00",4839.51,4839.83,4839.51,4839.81,0.85,+0.02%,0
"01/19/2024 12:00",4804.41,4842.07,4798.85,4838.96,34.59,+0.72%,0
"01/19/2024 08:00",4796.28,4807.22,4785.87,4804.37,23.43,+0.49%,0
"01/18/2024 16:00",4780.78,4780.94,4780.72,4780.94,0.41,+0.01%,0
"01/18/2024 12:00",4760.73,4785.79,4740.57,4780.53,19.75,+0.41%,0
"01/18/2024 08:00",4760.1,4766.1,4749.91,4760.78,21.57,+0.46%,0
"01/17/2024 16:00",4738.8,4739.27,4738.8,4739.21,0.21,0.00%,0
"01/17/2024 12:00",4737.99,4741.9,4714.82,4739,1.03,+0.02%,0
"01/17/2024 08:00",4739.13,4744.23,4726.12,4737.97,-28.01,-0.59%,0
"01/16/2024 16:00",4765.73,4765.98,4765.67,4765.98,0.8,+0.02%,0
"01/16/2024 12:00",4768.43,4769.78,4747.12,4765.18,-3.41,-0.07%,0
"01/16/2024 08:00",4772.35,4782.34,4751.88,4768.59,-15.24,-0.32%,0
"01/12/2024 16:00",4783.47,4783.91,4783.47,4783.83,0.69,+0.01%,0
"01/12/2024 12:00",4772.83,4789.52,4770.25,4783.14,10.38,+0.22%,0
"01/12/2024 08:00",4791.18,4802.4,4768.98,4772.76,-7.48,-0.16%,0
"01/11/2024 16:00",4780.23,4780.28,4780.14,4780.24,-0.05,0.00%,0
"01/11/2024 12:00",4743.05,4786.04,4742.65,4780.29,37.24,+0.79%,0
"01/11/2024 08:00",4792.13,4798.5,4739.58,4743.05,-40.4,-0.84%,0
"01/10/2024 16:00",4782.58,4783.45,4782.58,4783.45,1.3,+0.03%,0
"01/10/2024 12:00",4766.04,4790.8,4763.13,4782.15,16.16,+0.34%,0
"01/10/2024 08:00",4759.94,4770.89,4756.2,4765.99,9.49,+0.20%,0
"01/09/2024 16:00",4756.05,4756.5,4756.05,4756.5,0.63,+0.01%,0
"01/09/2024 12:00",4758.71,4765.47,4746.93,4755.87,-2.8,-0.06%,0
"01/09/2024 08:00",4741.93,4758.67,4730.35,4758.67,-4.87,-0.10%,0
"01/08/2024 16:00",4763.19,4763.54,4763.19,4763.54,0.8,+0.02%,0
"01/08/2024 12:00",4726.25,4764.54,4723.24,4762.74,36.55,+0.77%,0
"01/08/2024 08:00",4703.7,4726.33,4699.82,4726.19,28.95,+0.62%,0
"01/05/2024 16:00",4696.8,4697.24,4696.8,4697.24,0.58,+0.01%,0
"01/05/2024 12:00",4705.27,4706.42,4682.11,4696.66,-8.61,-0.18%,0
"01/05/2024 08:00",4690.57,4721.49,4688.69,4705.27,16.59,+0.35%,0
"01/04/2024 16:00",4689.2,4689.2,4688.68,4688.68,-1.02,-0.02%,0
"01/04/2024 12:00",4714.12,4715.16,4687.53,4689.7,-24.4,-0.52%,0
"01/04/2024 08:00",4697.42,4726.78,4696.15,4714.1,9.29,+0.20%,0
"01/03/2024 16:00",4704.58,4704.83,4704.58,4704.81,0.66,+0.01%,0
"01/03/2024 12:00",4710.61,4729.29,4699.71,4704.15,-6.47,-0.14%,0
"01/03/2024 08:00",4725.07,4726.59,4704.72,4710.62,-32.21,-0.68%,0
"01/02/2024 16:00",4743.14,4743.22,4742.83,4742.83,-0.21,0.00%,0
"01/02/2024 12:00",4749.47,4754.33,4722.67,4743.04,-6.35,-0.13%,0
"01/02/2024 08:00",4745.2,4750.38,4730.95,4749.39,-20.44,-0.43%,0
"12/29/2023 16:00",4771.94,4771.94,4769.83,4769.83,-2.34,-0.05%,0
"12/29/2023 12:00",4760.53,4776.9,4751.99,4772.17,11.62,+0.24%,0
"12/29/2023 08:00",4782.88,4788.43,4756.07,4760.55,-22.8,-0.48%,0
"12/28/2023 16:00",4783.88,4783.88,4783.35,4783.35,-0.77,-0.02%,0
"12/28/2023 12:00",4786.78,4793.18,4780.98,4784.12,-2.66,-0.06%,0
"12/28/2023 08:00",4786.44,4793.3,4784.49,4786.78,5.2,+0.11%,0
"12/27/2023 16:00",4782.43,4782.43,4781.58,4781.58,-0.92,-0.02%,0
"12/27/2023 12:00",4776.54,4785.39,4768.9,4782.5,5.97,+0.12%,0
"12/27/2023 08:00",4773.45,4780.74,4769.97,4776.53,1.78,+0.04%,0
"12/26/2023 16:00",4775.35,4775.35,4774.75,4774.75,-0.19,0.00%,0
"12/26/2023 12:00",4770.08,4784.72,4768.36,4774.94,4.85,+0.10%,0
"12/26/2023 08:00",4758.86,4771.3,4758.45,4770.09,15.46,+0.33%,0
"12/22/2023 16:00",4755.44,4755.44,4754.63,4754.63,-0.53,-0.01%,0
"12/22/2023 12:00",4760.07,4766.71,4736.77,4755.16,-4.93,-0.10%,0
"12/22/2023 08:00",4753.92,4772.94,4753.92,4760.09,13.34,+0.28%,0
"12/21/2023 16:00",4747.03,4747.03,4746.7,4746.75,-0.78,-0.02%,0
"12/21/2023 12:00",4724.55,4748.71,4708.35,4747.53,22.98,+0.49%,0
"12/21/2023 08:00",4724.29,4743.06,4724.29,4724.55,26.2,+0.56%,0
"12/20/2023 16:00",4698.19,4698.39,4698.19,4698.35,0.11,0.00%,0
"12/20/2023 12:00",4770.95,4778.01,4697.82,4698.24,-72.71,-1.52%,0
"12/20/2023 08:00",4764.73,4774.74,4756.84,4770.95,2.58,+0.05%,0
"12/19/2023 16:00",4768.54,4768.54,4768.36,4768.37,-0.07,0.00%,0
"12/19/2023 12:00",4758.44,4768.69,4756.31,4768.44,9.97,+0.21%,0
"12/19/2023 08:00",4743.72,4764.19,4743.72,4758.47,17.91,+0.38%,0
"12/18/2023 16:00",4740.46,4740.56,4740.42,4740.56,0.02,0.00%,0
"12/18/2023 12:00",4740.33,4749.52,4740.24,4740.54,0.21,0.00%,0
"12/18/2023 08:00",4725.58,4741.97,4725.58,4740.33,21.14,+0.45%,0
"12/15/2023 16:00",4715.34,4719.35,4715.34,4719.19,4.16,+0.09%,0
"12/15/2023 12:00",4720.69,4725.53,4704.69,4715.03,-5.6,-0.12%,0
"12/15/2023 08:00",4714.23,4725.26,4707.31,4720.63,1.08,+0.02%,0
"12/14/2023 16:00",4719.46,4719.74,4719.46,4719.55,0.14,0.00%,0
"12/14/2023 12:00",4726.6,4734.87,4694.34,4719.41,-7.16,-0.15%,0
"12/14/2023 08:00",4721.04,4738.57,4716.24,4726.57,19.48,+0.41%,0
"12/13/2023 16:00",4706.41,4707.18,4706.41,4707.09,0.74,+0.02%,0
"12/13/2023 12:00",4648.4,4709.69,4643.23,4706.35,57.94,+1.25%,0
"12/13/2023 08:00",4646.2,4655.38,4644.36,4648.41,4.71,+0.10%,0
"12/12/2023 16:00",4643.61,4643.93,4643.61,4643.7,0.11,0.00%,0
"12/12/2023 12:00",4627.86,4643.59,4624.65,4643.59,15.81,+0.34%,0
"12/12/2023 08:00",4618.3,4630.48,4608.09,4627.78,5.34,+0.12%,0
"12/11/2023 16:00",4622.68,4622.68,4622.38,4622.44,-0.45,-0.01%,0
"12/11/2023 12:00",4607.28,4623.71,4605.16,4622.89,15.69,+0.34%,0
"12/11/2023 08:00",4593.39,4613.7,4593.39,4607.2,2.83,+0.06%,0
"12/08/2023 16:00",4604.03,4604.38,4604.03,4604.37,0.88,+0.02%,0
"12/08/2023 12:00",4584.51,4609.23,4577.96,4603.49,18.97,+0.41%,0
"12/08/2023 08:00",4576.2,4606.31,4574.06,4584.52,-1.07,-0.02%,0
"12/07/2023 16:00",4585,4585.6,4585,4585.59,0.42,+0.01%,0
"12/07/2023 12:00",4583.16,4590.92,4579.18,4585.17,2.11,+0.05%,0
"12/07/2023 08:00",4568.84,4583.65,4565.22,4583.06,33.72,+0.74%,0
"12/06/2023 16:00",4549.8,4549.8,4549.32,4549.34,-1.,-0.02%,0
"12/06/2023 12:00",4570.72,4571.4,4546.5,4550.34,-20.35,-0.45%,0
"12/06/2023 08:00",4586.23,4590.74,4563.1,4570.69,3.51,+0.08%,0
"12/05/2023 16:00",4567.87,4567.87,4567.18,4567.18,-0.77,-0.02%,0
"12/05/2023 12:00",4563.17,4570.59,4555.61,4567.95,4.77,+0.10%,0
"12/05/2023 08:00",4557.25,4578.56,4551.68,4563.18,-6.6,-0.14%,0
"12/04/2023 16:00",4569.87,4569.87,4569.69,4569.78,0.35,+0.01%,0
"12/04/2023 12:00",4562.65,4572.37,4557.9,4569.43,6.78,+0.15%,0
"12/04/2023 08:00",4564.37,4571.84,4546.72,4562.65,-31.98,-0.70%,0
"12/01/2023 16:00",4593.68,4594.64,4593.68,4594.63,0.91,+0.02%,0
"12/01/2023 12:00",4586.36,4599.39,4585.18,4593.72,7.45,+0.16%,0
"12/01/2023 08:00",4559.43,4590.39,4554.71,4586.27,18.47,+0.40%,0
"11/30/2023 16:00",4568.79,4568.79,4567.65,4567.8,-1.24,-0.03%,0
"11/30/2023 12:00",4541.15,4569.89,4537.24,4569.04,27.93,+0.62%,0
"11/30/2023 08:00",4554.87,4559.99,4541.11,4541.11,-9.47,-0.21%,0
"11/29/2023 16:00",4550.7,4550.74,4550.58,4550.58,-0.07,0.00%,0
"11/29/2023 12:00",4562.35,4569.06,4547.15,4550.65,-11.66,-0.26%,0
"11/29/2023 08:00",4571.84,4587.64,4554.5,4562.31,7.42,+0.16%,0
"11/28/2023 16:00",4554.83,4554.91,4554.8,4554.89,0.6,+0.01%,0
"11/28/2023 12:00",4565.52,4566.08,4543.9,4554.29,-11.2,-0.25%,0
"11/28/2023 08:00",4545.55,4568.14,4540.51,4565.49,15.06,+0.33%,0
"11/27/2023 16:00",4550.75,4550.75,4550.36,4550.43,-0.43,-0.01%,0
"11/27/2023 12:00",4556.41,4560.52,4547.32,4550.86,-5.57,-0.12%,0
"11/27/2023 08:00",4554.86,4559.15,4546.32,4556.43,-2.91,-0.06%,0
"11/24/2023 12:00",4555.52,4559.36,4554.51,4559.34,3.81,+0.08%,0
"11/24/2023 08:00",4555.84,4560.31,4552.8,4555.53,-1.09,-0.02%,0
"11/22/2023 16:00",4556.42,4556.62,4556.39,4556.62,0.39,+0.01%,0
"11/22/2023 12:00",4560.9,4564.47,4545.78,4556.23,-4.74,-0.10%,0
"11/22/2023 08:00",4553.04,4568.43,4545.05,4560.97,22.78,+0.50%,0
"11/21/2023 16:00",4538.53,4538.53,4538.19,4538.19,-0.51,-0.01%,0
"11/21/2023 12:00",4534.76,4542.14,4532.9,4538.7,3.95,+0.09%,0
"11/21/2023 08:00",4538.77,4538.77,4525.51,4534.75,-12.63,-0.28%,0
"11/20/2023 16:00",4548.05,4548.05,4547.38,4547.38,-0.78,-0.02%,0
"11/20/2023 12:00",4533.81,4557.11,4531.19,4548.16,14.27,+0.31%,0
"11/20/2023 08:00",4511.7,4535.03,4510.36,4533.89,19.87,+0.44%,0
"11/17/2023 16:00",4514.06,4514.17,4514.02,4514.02,0.11,0.00%,0
"11/17/2023 12:00",4508.5,4520.12,4506.75,4513.91,5.4,+0.12%,0
"11/17/2023 08:00",4509.55,4513.26,4499.66,4508.51,0.27,+0.01%,0
"11/16/2023 16:00",4508.52,4508.52,4508.24,4508.24,-0.19,0.00%,0
"11/16/2023 12:00",4493.58,4509.1,4492.43,4508.43,14.97,+0.33%,0
"11/16/2023 08:00",4497.08,4511.99,4487.83,4493.46,-9.42,-0.21%,0
"11/15/2023 16:00",4503.53,4503.53,4502.88,4502.88,-0.74,-0.02%,0
"11/15/2023 12:00",4505.55,4513.86,4495.31,4503.62,-1.94,-0.04%,0
"11/15/2023 08:00",4505.3,4521.17,4501.61,4505.56,9.86,+0.22%,0
"11/14/2023 16:00",4496.03,4496.03,4495.53,4495.7,-0.13,0.00%,0
"11/14/2023 12:00",4492.5,4508.67,4485.54,4495.83,3.42,+0.08%,0
"11/14/2023 08:00",4458.97,4505.51,4458.97,4492.41,80.86,+1.83%,0
"11/13/2023 16:00",4411.21,4411.59,4411.21,4411.55,0.43,+0.01%,0
"11/13/2023 12:00",4418.64,4420,4408.49,4411.12,-7.6,-0.17%,0
"11/13/2023 08:00",4406.66,4421.76,4393.82,4418.72,3.48,+0.08%,0
"11/10/2023 16:00",4415.26,4415.51,4415.24,4415.24,-0.65,-0.01%,0
"11/10/2023 12:00",4376.62,4418.03,4376.09,4415.89,39.26,+0.90%,0
"11/10/2023 08:00",4364.15,4377.49,4353.34,4376.63,29.28,+0.67%,0
"11/09/2023 16:00",4347.54,4347.54,4347.32,4347.35,-0.08,0.00%,0
"11/09/2023 12:00",4387.27,4388.16,4343.94,4347.43,-39.84,-0.91%,0
"11/09/2023 08:00",4391.41,4393.4,4370.56,4387.27,4.49,+0.10%,0
"11/08/2023 16:00",4383.09,4383.1,4382.78,4382.78,-0.2,0.00%,0
"11/08/2023 12:00",4371.04,4387.9,4359.76,4382.98,11.97,+0.27%,0
"11/08/2023 08:00",4384.37,4391.2,4370.87,4371.01,-7.37,-0.17%,0
"11/07/2023 16:00",4378.88,4378.88,4378.38,4378.38,-0.43,-0.01%,0
"11/07/2023 12:00",4379.32,4386.26,4369.59,4378.81,-0.51,-0.01%,0
"11/07/2023 08:00",4366.21,4385.41,4355.41,4379.32,13.34,+0.31%,0
"11/06/2023 16:00",4367.05,4367.05,4365.98,4365.98,-0.75,-0.02%,0
"11/06/2023 12:00",4366.02,4367.05,4347.53,4366.73,0.67,+0.02%,0
"11/06/2023 08:00",4364.27,4372.21,4358.4,4366.06,7.72,+0.18%,0
"11/03/2023 16:00",4358.2,4358.34,4358.16,4358.34,0.23,+0.01%,0
"11/03/2023 12:00",4360.45,4373.62,4357.62,4358.11,-2.38,-0.05%,0
"11/03/2023 08:00",4334.23,4364.47,4334.23,4360.49,42.71,+0.99%,0
"11/02/2023 16:00",4318.16,4318.16,4317.74,4317.78,-0.18,0.00%,0
"11/02/2023 12:00",4298.84,4319.72,4295.73,4317.96,19.15,+0.45%,0
"11/02/2023 08:00",4268.26,4304.35,4268.26,4298.81,60.95,+1.44%,0
"11/01/2023 16:00",4237.6,4237.91,4237.6,4237.86,0.25,+0.01%,0
"11/01/2023 12:00",4217.76,4245.64,4202.02,4237.61,19.89,+0.47%,0
"11/01/2023 08:00",4201.27,4229.33,4197.74,4217.72,23.92,+0.57%,0
"10/31/2023 16:00",4193.47,4193.8,4193.47,4193.8,0.45,+0.01%,0
"10/31/2023 12:00",4175.27,4195.55,4163.43,4193.35,18.2,+0.44%,0
"10/31/2023 08:00",4171.33,4176.03,4153.12,4175.15,8.33,+0.20%,0
"10/30/2023 16:00",4166.56,4166.82,4166.56,4166.82,0.31,+0.01%,0
"10/30/2023 12:00",4150.84,4177.47,4137.17,4166.51,15.55,+0.37%,0
"10/30/2023 08:00",4139.39,4163.5,4132.94,4150.96,33.59,+0.82%,0
"10/27/2023 16:00",4118.2,4118.2,4117.37,4117.37,-0.93,-0.02%,0
"10/27/2023 12:00",4145.56,4146.45,4103.78,4118.3,-27.02,-0.65%,0
"10/27/2023 08:00",4152.93,4156.7,4130.4,4145.32,8.09,+0.20%,0
"10/26/2023 16:00",4136.8,4137.24,4136.8,4137.23,0.91,+0.02%,0
"10/26/2023 12:00",4156.7,4170.33,4127.9,4136.32,-20.39,-0.49%,0
"10/26/2023 08:00",4175.99,4183.6,4151.26,4156.71,-30.06,-0.72%,0
"10/25/2023 16:00",4186.74,4187.02,4186.74,4186.77,-0.21,-0.01%,0
"10/25/2023 12:00",4206.8,4208.55,4181.42,4186.98,-19.77,-0.47%,0
"10/25/2023 08:00",4232.42,4232.42,4201.24,4206.75,-40.93,-0.96%,0
"10/24/2023 16:00",4247.7,4247.7,4247.42,4247.68,0.06,0.00%,0
"10/24/2023 12:00",4243.94,4253.1,4219.43,4247.62,3.69,+0.09%,0
"10/24/2023 08:00",4235.79,4259.38,4235.79,4243.93,26.89,+0.64%,0
"10/23/2023 16:00",4216.85,4217.04,4216.85,4217.04,-0.57,-0.01%,0
"10/23/2023 12:00",4240.29,4255.84,4214.33,4217.61,-22.69,-0.54%,0
"10/23/2023 08:00",4210.4,4241.62,4189.22,4240.3,16.14,+0.38%,0
"10/20/2023 16:00",4223.52,4224.16,4223.52,4224.16,0.58,+0.01%,0
"10/20/2023 12:00",4245.54,4258.67,4223.03,4223.58,-21.91,-0.52%,0
"10/20/2023 08:00",4273.85,4276.56,4230.99,4245.49,-32.51,-0.76%,0
"10/19/2023 16:00",4277.32,4278,4277.32,4278,0.42,+0.01%,0
"10/19/2023 12:00",4312.27,4339.54,4269.69,4277.58,-34.72,-0.81%,0
"10/19/2023 08:00",4321.36,4326.04,4296.8,4312.3,-2.3,-0.05%,0
"10/18/2023 16:00",4314.09,4314.61,4314.09,4314.6,1,+0.02%,0
"10/18/2023 12:00",4337.85,4349.65,4303.84,4313.6,-24.32,-0.56%,0
"10/18/2023 08:00",4357.35,4364.2,4335.11,4337.92,-35.28,-0.81%,0
"10/17/2023 16:00",4373.28,4373.28,4373.2,4373.2,0.22,+0.01%,0
"10/17/2023 12:00",4385.05,4393.57,4355.61,4372.98,-12.04,-0.27%,0
"10/17/2023 08:00",4345.23,4387.22,4337.54,4385.02,11.39,+0.26%,0
"10/16/2023 16:00",4371.8,4373.67,4371.8,4373.63,1.7,+0.04%,0
"10/16/2023 12:00",4372.33,4382.02,4356.84,4371.93,-0.4,-0.01%,0
"10/16/2023 08:00",4342.37,4383.33,4342.37,4372.33,44.55,+1.03%,0
"10/13/2023 16:00",4327.97,4328.03,4327.78,4327.78,-0.56,-0.01%,0
"10/13/2023 12:00",4326.13,4345.75,4311.97,4328.34,2.19,+0.05%,0
"10/13/2023 08:00",4360.49,4377.1,4323.82,4326.15,-23.46,-0.54%,0
"10/12/2023 16:00",4349.74,4349.74,4349.59,4349.61,0.16,0.00%,0
"10/12/2023 12:00",4378.08,4385.85,4325.43,4349.45,-28.62,-0.65%,0
"10/12/2023 08:00",4380.94,4382.67,4362.95,4378.07,1.12,+0.03%,0
"10/11/2023 16:00",4376.76,4376.97,4376.75,4376.95,0.15,0.00%,0
"10/11/2023 12:00",4358.21,4378.64,4345.34,4376.8,18.58,+0.43%,0
"10/11/2023 08:00",4366.59,4377.44,4355.74,4358.22,-0.02,0.00%,0
"10/10/2023 16:00",4358.42,4358.42,4358.24,4358.24,-0.39,-0.01%,0
"10/10/2023 12:00",4383.09,4385.46,4356.65,4358.63,-24.43,-0.56%,0
"10/10/2023 08:00",4339.75,4384.2,4339.64,4383.06,47.4,+1.09%,0
"10/09/2023 16:00",4335.94,4335.94,4335.63,4335.66,-0.19,0.00%,0
"10/09/2023 12:00",4303.81,4341.73,4299.44,4335.85,32,+0.74%,0
"10/09/2023 08:00",4289.02,4304.47,4283.79,4303.85,-4.65,-0.11%,0
"10/06/2023 16:00",4308.51,4308.53,4308.46,4308.5,0.61,+0.01%,0
"10/06/2023 12:00",4301.87,4324.1,4290.35,4307.89,6.23,+0.14%,0
"10/06/2023 08:00",4234.79,4301.89,4219.55,4301.66,43.47,+1.02%,0
"10/05/2023 16:00",4258.35,4258.35,4258.17,4258.19,-0.06,0.00%,0
"10/05/2023 12:00",4234.11,4267.13,4232.77,4258.25,24.1,+0.57%,0
"10/05/2023 08:00",4259.31,4266.55,4225.91,4234.15,-29.6,-0.69%,0
"10/04/2023 16:00",4263.34,4263.75,4263.32,4263.75,0.13,0.00%,0
"10/04/2023 12:00",4253.88,4268.5,4231.85,4263.62,9.89,+0.23%,0
"10/04/2023 08:00",4233.83,4253.73,4220.48,4253.73,24.28,+0.57%,0
"10/03/2023 16:00",4230.24,4230.24,4229.45,4229.45,-0.84,-0.02%,0
"10/03/2023 12:00",4226.2,4242.29,4216.45,4230.29,4.09,+0.10%,0
"10/03/2023 08:00",4269.75,4281.15,4222.51,4226.2,-62.19,-1.45%,0
"10/02/2023 16:00",4288.54,4288.54,4288.39,4288.39,0.15,0.00%,0
"10/02/2023 12:00",4273.08,4288.26,4260.21,4288.24,14.78,+0.35%,0
"10/02/2023 08:00",4284.52,4300.58,4270.3,4273.46,-14.59,-0.34%,0
"09/29/2023 16:00",4288.33,4288.46,4288.05,4288.05,-1.08,-0.03%,0
"09/29/2023 12:00",4307.26,4312.58,4274.86,4289.13,-18.11,-0.42%,0
"09/29/2023 08:00",4328.18,4333.15,4302.08,4307.24,7.54,+0.18%,0
"09/28/2023 16:00",4299.8,4299.8,4299.69,4299.7,0.44,+0.01%,0
"09/28/2023 12:00",4310.02,4317.27,4290.33,4299.26,-10.74,-0.25%,0
"09/28/2023 08:00",4269.65,4311.7,4264.38,4310,35.49,+0.83%,0
"09/27/2023 16:00",4275.29,4275.29,4274.51,4274.51,-0.21,0.00%,0
"09/27/2023 12:00",4264.56,4290.93,4238.63,4274.72,10.05,+0.24%,0
"09/27/2023 08:00",4282.63,4292.07,4262,4264.67,-8.86,-0.21%,0
"09/26/2023 16:00",4273.68,4273.68,4273.5,4273.53,-0.14,0.00%,0
"09/26/2023 12:00",4286.52,4295.28,4265.98,4273.67,-12.81,-0.30%,0
"09/26/2023 08:00",4312.88,4313.01,4282,4286.48,-50.96,-1.17%,0
"09/25/2023 16:00",4337.98,4337.98,4337.44,4337.44,0.13,0.00%,0
"09/25/2023 12:00",4328.69,4338.51,4316.38,4337.31,8.67,+0.20%,0
"09/25/2023 08:00",4310.62,4332.32,4302.7,4328.64,8.58,+0.20%,0
"09/22/2023 16:00",4319.68,4320.06,4319.68,4320.06,0.81,+0.02%,0
"09/22/2023 12:00",4345.86,4353.99,4316.49,4319.25,-26.68,-0.61%,0
"09/22/2023 08:00",4341.74,4357.4,4333.71,4345.93,15.93,+0.37%,0
